word,pre_ai_mean,post_ai_mean,diff,abs_diff
happily,0.0019751922895466924,0.0,-0.0019751922895466924,0.0019751922895466924
happy,0.006046681110876034,0.001879739602517202,-0.004166941508358832,0.004166941508358832
harassment,0.002942703643848441,0.0,-0.002942703643848441,0.002942703643848441
hard,0.009341128351552219,0.0064271730749408465,-0.002913955276611372,0.002913955276611372
harder,0.0015662276464562283,0.0,-0.0015662276464562283,0.0015662276464562283
hardest,0.0013412983625194798,0.001713512623015041,0.00037221426049556115,0.00037221426049556115
hardly,0.0011160346279630322,0.0007586465308862742,-0.000357388097076758,0.000357388097076758
hardware,0.0005479496171771342,0.001954467154391424,0.0014065175372142895,0.0014065175372142895
harm,0.004041681551100031,0.0050608627561977634,0.0010191812050977323,0.0010191812050977323
harmful,0.008261818622970932,0.001108094576747494,-0.0071537240462234385,0.0071537240462234385
harmful content,0.0058427406975714285,0.0,-0.0058427406975714285,0.0058427406975714285
harris,0.0005739350643455007,0.009312081274975764,0.008738146210630264,0.008738146210630264
hasn,0.002885026142304691,0.0006190871095578518,-0.0022659390327468393,0.0022659390327468393
hate,0.007623764703794653,0.003983190806970708,-0.0036405738968239443,0.0036405738968239443
hate speech,0.003553835544937886,0.0006913515834561701,-0.002862483961481716,0.002862483961481716
hateful,0.002219279802958309,0.0,-0.002219279802958309,0.002219279802958309
hatred,0.0017157671262541434,0.0,-0.0017157671262541434,0.0017157671262541434
haven,0.0032541612603143944,0.0024382981789171816,-0.0008158630813972128,0.0008158630813972128
having,0.011509715817380998,0.005747295248719384,-0.005762420568661614,0.005762420568661614
having trouble,0.004580143164881398,0.001134345788100277,-0.0034457973767811206,0.0034457973767811206
havoc,0.00041239829581244406,0.005419362245695226,0.0050069639498827815,0.0050069639498827815
hbo,0.0017143766846207172,0.0005685055278437675,-0.0011458711567769496,0.0011458711567769496
head,0.007363920583138606,0.006138854367007751,-0.0012250662161308557,0.0012250662161308557
headed,0.0005036304815403884,0.0011892778683053945,0.000685647386765006,0.000685647386765006
heading,0.0005497561407453261,0.0016960168475049844,0.0011462607067596583,0.0011462607067596583
headline,0.0013302084571605597,0.0014041091070264838,7.39006498659241e-05,7.39006498659241e-05
headlines,0.0004149698200798589,0.0025201557228306235,0.0021051859027507646,0.0021051859027507646
heads,0.001079639291466951,0.0003227903692645262,-0.0007568489222024247,0.0007568489222024247
headsets,0.0020739854017435308,0.0,-0.0020739854017435308,0.0020739854017435308
health,0.015170746670977165,0.014111986684901741,-0.0010587599860754238,0.0010587599860754238
health care,0.00048105831197635163,0.0008806961462076611,0.0003996378342313095,0.0003996378342313095
health issues,0.0015273330364421723,0.0009978106294972512,-0.0005295224069449211,0.0005295224069449211
health service,0.00048708432871885063,0.0012613314867942046,0.0007742471580753541,0.0007742471580753541
health services,0.0006473912634898654,0.0036711894019579028,0.0030237981384680372,0.0030237981384680372
healthcare,0.0007182946164637086,0.007832274742836912,0.007113980126373203,0.007113980126373203
healthcare services,0.0,0.002408751987054207,0.002408751987054207,0.002408751987054207
healthier,0.001402089545989745,0.0,-0.001402089545989745,0.001402089545989745
healthy,0.0017365653557697516,0.0006535069123246623,-0.0010830584434450893,0.0010830584434450893
heaped,0.0017709366451683806,0.0,-0.0017709366451683806,0.0017709366451683806
hear,0.0023111653759002905,0.0036285383994453997,0.0013173730235451092,0.0013173730235451092
heard,0.004615618909101049,0.0022290001977011255,-0.0023866187113999234,0.0023866187113999234
hearing,0.0030220673511420744,0.0016824471501597188,-0.0013396202009823557,0.0013396202009823557
heart,0.003715534298525575,0.001816032704002912,-0.001899501594522663,0.001899501594522663
heartbreaking,0.0011744707122045635,0.0,-0.0011744707122045635,0.0011744707122045635
heat,0.001469449269038167,0.0030442812633815434,0.0015748319943433764,0.0015748319943433764
heated,0.0013621724441354,0.0,-0.0013621724441354,0.0013621724441354
heathrow,0.0006846638326048851,0.008771349433302666,0.008086685600697781,0.008086685600697781
heathrow said,0.0,0.0019609436084327162,0.0019609436084327162,0.0019609436084327162
heating,0.0032062016981176888,0.00156799248123163,-0.0016382092168860587,0.0016382092168860587
heavily,0.0031747369593566072,0.00210868765399557,-0.0010660493053610371,0.0010660493053610371
heavy,0.003485782924429844,0.0019688342377093566,-0.0015169486867204875,0.0015169486867204875
hectares,0.001764755480862852,0.0,-0.001764755480862852,0.001764755480862852
hefty,0.0005497561407453261,0.0016798176883231122,0.001130061547577786,0.001130061547577786
heightened,0.001086217189307021,0.000557035824998792,-0.000529181364308229,0.000529181364308229
held,0.007640553910287264,0.0017668612250192318,-0.005873692685268033,0.005873692685268033
held accountable,0.0021536767157050293,0.0,-0.0021536767157050293,0.0021536767157050293
hello,0.003223970801936175,0.0010826422587057077,-0.002141328543230467,0.002141328543230467
hello welcome,0.0,0.0013434682042478164,0.0013434682042478164,0.0013434682042478164
help,0.006394352844454956,0.00783880234309588,0.0014444494986409241,0.0014444494986409241
helped,0.0029270035448187045,0.0033806399670288654,0.0004536364222101608,0.0004536364222101608
helpful,0.001191766303789219,0.0007586465308862742,-0.0004331197729029448,0.0004331197729029448
helping,0.003366025012965975,0.003783697913514677,0.000417672900548702,0.000417672900548702
helplines,0.0,0.0021419005992247657,0.0021419005992247657,0.0021419005992247657
henry,0.001316273218641772,0.0015259680979680876,0.0002096948793263156,0.0002096948793263156
herald,0.00047226986365364365,0.0029507899389975664,0.0024785200753439226,0.0024785200753439226
heritage,0.0011654712057798694,0.008113266141667089,0.0069477949358872195,0.0069477949358872195
hero,0.0,0.0016840840886271035,0.0016840840886271035,0.0016840840886271035
hid,0.0020289841385842423,0.0,-0.0020289841385842423,0.0020289841385842423
hidden,0.0032267768752463643,0.0004054990914303855,-0.0028212777838159788,0.0028212777838159788
high,0.009383679515386408,0.009315049975642113,-6.8629539744295e-05,6.8629539744295e-05
high profile,0.002900494886104328,0.0,-0.002900494886104328,0.002900494886104328
higher,0.002495374532040673,0.009730775188215234,0.00723540065617456,0.00723540065617456
highest,0.0030415605933170765,0.0065319975480698875,0.003490436954752811,0.003490436954752811
highlight,0.0016185128766999417,0.0012687815422151325,-0.00034973133448480925,0.00034973133448480925
highlighted,0.002479199229714977,0.002032786741879395,-0.000446412487835582,0.000446412487835582
highlights,0.0005139753230886904,0.0018882046142655565,0.001374229291176866,0.001374229291176866
highly,0.004384518209568712,0.003368139555671747,-0.0010163786538969649,0.0010163786538969649
hilarious,0.0017955753701682626,0.0010832535471796332,-0.0007123218229886294,0.0007123218229886294
hill,0.0014599941947822151,0.002137183411922084,0.0006771892171398689,0.0006771892171398689
hire,0.0015205357669262327,0.0011831233836181706,-0.0003374123833080622,0.0003374123833080622
hired,0.0007767661010317332,0.0015648562048659678,0.0007880901038342346,0.0007880901038342346
historian,0.0,0.0020386734976897605,0.0020386734976897605,0.0020386734976897605
historic,0.0019506481524176876,0.0007970643968418352,-0.0011535837555758524,0.0011535837555758524
historical,0.0030298813086136723,0.0010675355603643655,-0.001962345748249307,0.001962345748249307
history,0.010028317864698032,0.005316220642931855,-0.004712097221766177,0.004712097221766177
hit,0.006269867066823625,0.014974076414245995,0.00870420934742237,0.00870420934742237
hit operating,0.0,0.002441177442859528,0.002441177442859528,0.002441177442859528
hit outage,0.00047226986365364365,0.0017209621212484296,0.001248692257594786,0.001248692257594786
hits,0.0019075979628025005,0.0019810705377271,7.347257492459945e-05,7.347257492459945e-05
hoax,0.0022105699894845636,0.0008056866768371982,-0.0014048833126473655,0.0014048833126473655
hold,0.0037461628939770954,0.0026281529564384344,-0.001118009937538661,0.001118009937538661
holding,0.0028209187555229033,0.0026781220280462387,-0.00014279672747666457,0.00014279672747666457
holding company,0.0020070131435848213,0.0,-0.0020070131435848213,0.0020070131435848213
holds,0.0036709001049441384,0.0018357329202211056,-0.0018351671847230328,0.0018351671847230328
holiday,0.000361894593324145,0.0049950719321952015,0.004633177338871057,0.004633177338871057
holidaymakers,0.0,0.0025667770741401178,0.0025667770741401178,0.0025667770741401178
hollywood,0.0015741221299730656,0.0016000526095300738,2.5930479557008217e-05,2.5930479557008217e-05
home,0.008887957290678861,0.0160621191551265,0.00717416186444764,0.00717416186444764
home affairs,0.0,0.0032803982203959557,0.0032803982203959557,0.0032803982203959557
homes,0.0003489636956933275,0.005150685438323126,0.004801721742629799,0.004801721742629799
honest,0.0016381249326322704,0.0012141625887113036,-0.00042396234392096674,0.00042396234392096674
honestly,0.0019912342496963683,0.0,-0.0019912342496963683,0.0019912342496963683
hong,0.003772028250922025,0.0008946388998985838,-0.0028773893510234414,0.0028773893510234414
hong kong,0.0018353465952545133,0.0009277898671020671,-0.0009075567281524462,0.0009075567281524462
honour,0.0019780200043537136,0.0002788731636785796,-0.001699146840675134,0.001699146840675134
hope,0.00606577839884005,0.003277315853933877,-0.0027884625449061734,0.0027884625449061734
hoped,0.001838038174503757,0.003041731929238495,0.0012036937547347379,0.0012036937547347379
hopeful,0.0017735095963222155,0.0006827764675903721,-0.0010907331287318433,0.0010907331287318433
hopes,0.0017208268017259729,0.0,-0.0017208268017259729,0.0017208268017259729
hoping,0.0008594505726861293,0.0018880291830000204,0.001028578610313891,0.001028578610313891
horrible,0.0009344464203764024,0.001160506301422255,0.0002260598810458525,0.0002260598810458525
hospital,0.003149042319989869,0.009231151544887411,0.006082109224897542,0.006082109224897542
hospital appointments,0.0,0.0022883103090037497,0.0022883103090037497,0.0022883103090037497
hospitalisation,0.0012841222532554678,0.0,-0.0012841222532554678,0.0012841222532554678
hospitals,0.00021557600616042857,0.009114803678859428,0.008899227672699,0.008899227672699
host,0.004368096579717754,0.003900795754615621,-0.0004673008251021328,0.0004673008251021328
host owned,0.0,0.0018881801407652915,0.0018881801407652915,0.0018881801407652915
hosted,0.002362169885326628,0.0009399919060872337,-0.0014221779792393942,0.0014221779792393942
hostile,0.0,0.003230756740318876,0.003230756740318876,0.003230756740318876
hosting,0.004475666667586675,0.0003910519357683374,-0.004084614731818337,0.004084614731818337
hosts,0.003147663975826577,0.0016331566783490564,-0.0015145072974775205,0.0015145072974775205
hot,0.0005699579283182936,0.0024706584542199305,0.0019007005259016369,0.0019007005259016369
hotel,0.00024338602116972348,0.0020849245363676492,0.0018415385151979258,0.0018415385151979258
hotels,0.0010470488396545497,0.000660952250661464,-0.0003860965889930857,0.0003860965889930857
hour,0.006333550861776469,0.001616703187792828,-0.004716847673983641,0.004716847673983641
hour outage,0.0020528284827568584,0.0,-0.0020528284827568584,0.0020528284827568584
hours,0.01588145133993957,0.008876617473823427,-0.007004833866116144,0.007004833866116144
hours experienced,0.0,0.002124078825790832,0.002124078825790832,0.002124078825790832
hours monday,0.0028439387748514984,0.0,-0.0028439387748514984,0.0028439387748514984
hours trading,0.0010537712151532884,0.0016784616653660494,0.000624690450212761,0.000624690450212761
house,0.007156941891604084,0.008905686407074462,0.0017487445154703782,0.0017487445154703782
house commons,0.00048708432871885063,0.0012968930742333464,0.0008098087455144958,0.0008098087455144958
household,0.0008262930912230186,0.0006616515514161081,-0.00016464153980691053,0.00016464153980691053
households,0.0016117212230990227,0.0012250155571282401,-0.00038670566597078264,0.00038670566597078264
houses,0.0014518427575330897,0.001792732145284031,0.0003408893877509412,0.0003408893877509412
housing,0.0028554299704554387,0.0038430229270822952,0.0009875929566268565,0.0009875929566268565
hs2,0.002533341008952781,0.0003227903692645262,-0.002210550639688255,0.002210550639688255
hubs,0.0,0.0017629544434102247,0.0017629544434102247,0.0017629544434102247
huge,0.006391529145920535,0.005323375674811135,-0.0010681534711094003,0.0010681534711094003
hughes,0.003016895307988452,0.0,-0.003016895307988452,0.003016895307988452
hull,0.0015053325973864579,0.0,-0.0015053325973864579,0.0015053325973864579
human,0.008154351844043162,0.0054492877519545626,-0.0027050640920886,0.0027050640920886
human caused,0.001578235936660366,0.0005273713837667962,-0.0010508645528935698,0.0010508645528935698
human error,0.0008413385732446982,0.0018122157406094798,0.0009708771673647816,0.0009708771673647816
human life,0.0015732059993701164,0.00045580911519009715,-0.0011173968841800192,0.0011173968841800192
human rights,0.0015083473635204988,0.001354137468205271,-0.00015420989531522776,0.00015420989531522776
humanity,0.0008864999174902018,0.002153399768873419,0.0012668998513832175,0.0012668998513832175
humans,0.0020975673961570853,0.0014780262589606501,-0.0006195411371964351,0.0006195411371964351
hundreds,0.003910279212319053,0.006984366105965127,0.003074086893646074,0.003074086893646074
hundreds millions,0.0007229489447328934,0.0010951298332659415,0.0003721808885330481,0.0003721808885330481
hundreds thousands,0.00046340819857100166,0.001965010252417316,0.0015016020538463142,0.0015016020538463142
hunting,0.0024926802337179874,0.00039522211292756143,-0.002097458120790426,0.002097458120790426
hurt,0.00153157793545266,0.0008366872336584247,-0.0006948907017942354,0.0006948907017942354
hurts,0.0012123227930440604,0.0005416267735898166,-0.0006706960194542438,0.0006706960194542438
husband,0.003126602798892922,0.0006509598057261191,-0.002475642993166803,0.002475642993166803
hyper,0.0005394818472775376,0.0009871849369599034,0.00044770308968236584,0.00044770308968236584
ice,0.0009066009271536243,0.0023433811066547643,0.00143678017950114,0.00143678017950114
icons,0.0009556397410573809,0.00044365697877162246,-0.0005119827622857584,0.0005119827622857584
idea,0.00807632253451088,0.000961930806759877,-0.007114391727751003,0.007114391727751003
ideas,0.0027766041424510356,0.0,-0.0027766041424510356,0.0027766041424510356
identified,0.0016946137671828166,0.004838044670024719,0.003143430902841903,0.003143430902841903
identify,0.0019151713080100398,0.0,-0.0019151713080100398,0.0019151713080100398
identifying,0.0015488147267336792,0.0010352851375827756,-0.0005135295891509036,0.0005135295891509036
identity,0.0054075681256086925,0.0005796496111216842,-0.004827918514487008,0.004827918514487008
ideology,0.001136030811615792,0.0,-0.001136030811615792,0.001136030811615792
ignore,0.001851469889248191,0.0007445125648991415,-0.0011069573243490496,0.0011069573243490496
ignored,0.0030044488101556915,0.0002508026548639367,-0.002753646155291755,0.002753646155291755
ill,0.00022247673422722832,0.0024948844235506734,0.0022724076893234453,0.0022724076893234453
illegal,0.0027724120468559654,0.00041862752388225537,-0.00235378452297371,0.00235378452297371
illegally,0.0,0.002047011053280409,0.002047011053280409,0.002047011053280409
illness,0.0010146800058021502,0.001226618504675218,0.0002119384988730677,0.0002119384988730677
image,0.0025770826108861607,0.0016452287849352174,-0.0009318538259509433,0.0009318538259509433
imagery,0.000599448196637066,0.000672968908638962,7.35207120018959e-05,7.35207120018959e-05
images,0.004058233690324841,0.0009727508704336922,-0.003085482819891149,0.003085482819891149
imagination,0.001489986067611154,0.0005685055278437675,-0.0009214805397673866,0.0009214805397673866
imagine,0.004066570544574245,0.002198996945299768,-0.0018675735992744772,0.0018675735992744772
imagined,0.002500189011522369,0.0002209137965786132,-0.002279275214943756,0.002279275214943756
immediate,0.0014074141440201678,0.0027287686989318294,0.0013213545549116616,0.0013213545549116616
immediately,0.004986837596147013,0.0053437297351163334,0.00035689213896932057,0.00035689213896932057
immense,0.0018215690748520988,0.0007707534351488814,-0.0010508156397032173,0.0010508156397032173
immersive,0.0018755484973340994,0.0,-0.0018755484973340994,0.0018755484973340994
immigrants,0.001304741081662499,0.0005018843682818453,-0.0008028567133806536,0.0008028567133806536
immigration,0.002124315414474123,0.0005577463273571592,-0.0015665690871169637,0.0015665690871169637
imminent,0.0029747003012301513,0.0,-0.0029747003012301513,0.0029747003012301513
impact,0.008312669359348882,0.010549079353706017,0.002236409994357135,0.002236409994357135
impact ve,0.0,0.002647178955424108,0.002647178955424108,0.002647178955424108
impacted,0.0005925549627481003,0.0027182781895437056,0.0021257232267956052,0.0021257232267956052
impacting,0.0,0.003037093921571172,0.003037093921571172,0.003037093921571172
impacts,0.0012814690701664156,0.0028500993021234418,0.0015686302319570262,0.0015686302319570262
imperative,0.0012139732298568255,0.0010698122076654494,-0.0001441610221913762,0.0001441610221913762
implement,0.0,0.0030441588322002054,0.0030441588322002054,0.0030441588322002054
implemented,0.0032629556509412416,0.0006072413086506769,-0.002655714342290565,0.002655714342290565
implications,0.0015502105509955669,0.001149018447868883,-0.0004011921031266839,0.0004011921031266839
importance,0.0025155313014587756,0.0007872749158536855,-0.00172825638560509,0.00172825638560509
important,0.007078719742157211,0.004773412820202005,-0.0023053069219552066,0.0023053069219552066
important thing,0.0015063244596637305,0.0,-0.0015063244596637305,0.0015063244596637305
imposed,0.0014733862402355642,0.0006297026457781013,-0.0008436835944574629,0.0008436835944574629
impossible,0.0020279680021348407,0.0037824624497119624,0.0017544944475771217,0.0017544944475771217
improve,0.00442363763860542,0.0029372655795317135,-0.0014863720590737061,0.0014863720590737061
improved,0.0014671173169698917,0.0,-0.0014671173169698917,0.0014671173169698917
improvement,0.0007082357816341694,0.0013175056209567102,0.0006092698393225408,0.0006092698393225408
improvements,0.0,0.002122272878406755,0.002122272878406755,0.002122272878406755
improving,0.0020326045235586204,0.00117513639800094,-0.0008574681255576805,0.0008574681255576805
inability,0.001086837199958144,0.0004893105874203922,-0.0005975266125377518,0.0005975266125377518
inaccessible,0.0016990727682041937,0.0023487998094336385,0.0006497270412294449,0.0006497270412294449
inadequate,0.0008821636684946776,0.001002218722514685,0.00012005505402000742,0.00012005505402000742
inappropriate,0.0007788538303022969,0.0013666855787488447,0.0005878317484465478,0.0005878317484465478
inbox,0.004135105651697432,0.0015440907648645698,-0.0025910148868328623,0.0025910148868328623
inbox weekday,0.0004957067139455138,0.0014144648631529034,0.0009187581492073896,0.0009187581492073896
inbox weekend,0.0027571986148647943,0.0,-0.0027571986148647943,0.0027571986148647943
inboxes,0.0028460062979301514,0.0012851221392785853,-0.001560884158651566,0.001560884158651566
inboxes weekday,0.0018494991251197914,0.0013954906397035927,-0.00045400848541619866,0.00045400848541619866
incentive,0.001077142450017654,0.0011867384707768933,0.00010959602075923938,0.00010959602075923938
incident,0.00428479020654495,0.012226353452009576,0.007941563245464626,0.007941563245464626
incidents,0.0004003348472233056,0.00555719007869146,0.005156855231468154,0.005156855231468154
include,0.0068483613473273195,0.0034532621975921305,-0.003395099149735189,0.003395099149735189
included,0.003915046762694431,0.002867096394701966,-0.0010479503679924652,0.0010479503679924652
includes,0.003597501809824093,0.00450878462392573,0.0009112828141016366,0.0009112828141016366
including,0.012452405901646414,0.017763613331505185,0.005311207429858772,0.005311207429858772
including american,0.0,0.0018247893536452388,0.0018247893536452388,0.0018247893536452388
including banks,0.0,0.002858728363751328,0.002858728363751328,0.002858728363751328
including hours,0.0018839123115775552,0.0,-0.0018839123115775552,0.0018839123115775552
inclusion,0.002830943590642553,0.001353506414198524,-0.001477437176444029,0.001477437176444029
income,0.003810679766769948,0.0019427822690661766,-0.0018678974977037713,0.0018678974977037713
inconvenience,0.0004666318005255356,0.0023331659354563906,0.001866534134930855,0.001866534134930855
increase,0.0033583453414904466,0.005669849902992607,0.0023115045615021606,0.0023115045615021606
increased,0.003817913803710797,0.0037067146384729553,-0.00011119916523784183,0.00011119916523784183
increases,0.0,0.0021200039403121472,0.0021200039403121472,0.0021200039403121472
increasing,0.0019712223484170933,0.001871971022477022,-9.925132594007123e-05,9.925132594007123e-05
increasingly,0.005601194926199331,0.004253092456733298,-0.0013481024694660332,0.0013481024694660332
incredible,0.0021170287675934983,0.0,-0.0021170287675934983,0.0021170287675934983
incredibly,0.0026970888099588307,0.002027078501146824,-0.0006700103088120067,0.0006700103088120067
independence,0.0007037633350653644,0.0008338475749677895,0.0001300842399024251,0.0001300842399024251
independent,0.002597618837284512,0.006070781818483453,0.003473162981198941,0.003473162981198941
india,0.004126885771173335,0.0029247548201533076,-0.001202130951020027,0.001202130951020027
indian,0.0006888521227415254,0.0029567089190932483,0.002267856796351723,0.002267856796351723
indicated,0.0027703580455344825,0.00409665688486633,0.0013262988393318476,0.0013262988393318476
indicating,0.0010806933683672624,0.00045580911519009715,-0.0006248842531771652,0.0006248842531771652
indigenous,0.0038770708658734097,0.0008378934047694775,-0.003039177461103932,0.003039177461103932
individual,0.003583241113489782,0.004470583115943287,0.0008873420024535054,0.0008873420024535054
individuals,0.005189119853691696,0.0011193102279054325,-0.004069809625786264,0.004069809625786264
indonesia,0.002018646005962278,0.0005043073436999553,-0.0015143386622623225,0.0015143386622623225
industrial,0.0020517719098657483,0.0059220871205069745,0.0038703152106412263,0.0038703152106412263
industrial action,0.00059479825076379,0.002055051860089914,0.0014602536093261237,0.0014602536093261237
industries,0.0028013040739726844,0.004502677870885758,0.0017013737969130732,0.0017013737969130732
industry,0.00963848028820369,0.006822384151379235,-0.002816096136824455,0.002816096136824455
inevitable,0.0006887681565577453,0.0022826785805676163,0.001593910424009871,0.001593910424009871
inevitably,0.0033069380821819077,0.0,-0.0033069380821819077,0.0033069380821819077
infection,0.0015083687040505199,0.0015599473801845417,5.157867613402186e-05,5.157867613402186e-05
infections,0.000990714810259239,0.0003227903692645262,-0.0006679244409947128,0.0006679244409947128
inflation,0.0017215977774069561,0.0022536331916621567,0.0005320354142552006,0.0005320354142552006
influence,0.0025157044162942266,0.000613161572092286,-0.0019025428442019407,0.0019025428442019407
influences,0.001168037620194224,0.0,-0.001168037620194224,0.001168037620194224
influential,0.0015513418130490195,0.0,-0.0015513418130490195,0.0015513418130490195
inform,0.0,0.002023596515252971,0.002023596515252971,0.002023596515252971
informal,0.0014880243023821257,0.0,-0.0014880243023821257,0.0014880243023821257
information,0.010019285897170977,0.009253199669287712,-0.0007660862278832652,0.0007660862278832652
informed,0.0019183672881983185,0.0006174038324383348,-0.0013009634557599836,0.0013009634557599836
infrastructure,0.009297708773259692,0.011889466392463757,0.002591757619204065,0.002591757619204065
infrastructure company,0.001847469489740116,0.0,-0.001847469489740116,0.001847469489740116
inherently,0.0017932815653068578,0.0003075289468401736,-0.0014857526184666842,0.0014857526184666842
inheritance,0.0013134859845465782,0.0004692121481295426,-0.0008442738364170357,0.0008442738364170357
initial,0.003258614381816061,0.0017504710727180928,-0.0015081433090979681,0.0015081433090979681
initially,0.004099684828603109,0.0013189017011126171,-0.002780783127490492,0.002780783127490492
initiatives,0.00068015365594032,0.0002589432578241174,-0.00042121039811620264,0.00042121039811620264
injured,0.001489339190228131,0.0016855209099498848,0.00019618171972175368,0.00019618171972175368
injuries,0.0,0.0033474302605673643,0.0033474302605673643,0.0033474302605673643
inner,0.0009988472912082023,0.0028464935520889642,0.001847646260880762,0.001847646260880762
innocent,0.0015175987009735565,0.00028454110041985226,-0.0012330576005537043,0.0012330576005537043
innovation,0.0004170967175969647,0.0037478305801955953,0.0033307338625986308,0.0033307338625986308
inquiry,0.004554048836327198,0.0011277679017952973,-0.003426280934531901,0.003426280934531901
inside,0.005890950846277474,0.002745983298685211,-0.003144967547592263,0.003144967547592263
inside saturday,0.0027571986148647943,0.0,-0.0027571986148647943,0.0027571986148647943
insisting,0.00048105831197635163,0.0009588509781624975,0.0004777926661861459,0.0004777926661861459
inspiration,0.00024338602116972348,0.001218097552828363,0.0009747115316586395,0.0009747115316586395
inspire,0.0017825486649726498,0.0006021816206294926,-0.001180367044343157,0.001180367044343157
inspired,0.0032440462286154204,0.0,-0.0032440462286154204,0.0032440462286154204
installed,0.0009991409974444748,0.002407424414187723,0.0014082834167432484,0.0014082834167432484
instance,0.004141078797708383,0.0003968334184777035,-0.0037442453792306796,0.0037442453792306796
instances,0.001626316471734156,0.0,-0.001626316471734156,0.001626316471734156
instant,0.0005539736020539269,0.0014144648631529034,0.0008604912610989764,0.0008604912610989764
instantly,0.0004864052801334598,0.0014158842193661145,0.0009294789392326547,0.0009294789392326547
instead,0.005035261896985436,0.005923025553980262,0.0008877636569948263,0.0008877636569948263
institute,0.0022432892847829293,0.00691995203579312,0.004676662751010191,0.004676662751010191
institutional,0.0015097226969345175,0.0003227903692645262,-0.0011869323276699913,0.0011869323276699913
institutions,0.0017467618260236621,0.0020084149358289855,0.0002616531098053234,0.0002616531098053234
insurance,0.0024008935514111206,0.0004470279521897482,-0.0019538655992213726,0.0019538655992213726
insurer,0.0006268999409334973,0.00193035200666936,0.0013034520657358626,0.0013034520657358626
insurrection,0.0024285105834949156,0.0,-0.0024285105834949156,0.0024285105834949156
integrated,0.0005929517611108491,0.0018891153811145338,0.0012961636200036846,0.0012961636200036846
integrating,0.001734963887652393,0.00039522211292756143,-0.0013397417747248316,0.0013397417747248316
integrity,0.0023809356351386047,0.0014121291050327334,-0.0009688065301058713,0.0009688065301058713
intelligence,0.0036307882452567596,0.006697470318099181,0.0030666820728424216,0.0030666820728424216
intended,0.0013760147653089309,0.002961697074207608,0.0015856823088986772,0.0015856823088986772
intense,0.0019755619585390518,0.0,-0.0019755619585390518,0.0019755619585390518
intention,0.0017468699789076245,0.0009492293601794403,-0.0007976406187281842,0.0007976406187281842
interactions,0.001967509358312001,0.0009122392509594084,-0.0010552701073525924,0.0010552701073525924
interested,0.0020800231321539933,0.0009848583705656853,-0.001095164761588308,0.001095164761588308
interests,0.0028512128523619797,0.0017773797008341387,-0.001073833151527841,0.001073833151527841
internal,0.012679347567607335,0.003131758946988688,-0.009547588620618646,0.009547588620618646
internal documents,0.0024837290564110374,0.0,-0.0024837290564110374,0.0024837290564110374
internal research,0.0030212875776981,0.0,-0.0030212875776981,0.0030212875776981
internal systems,0.0035678078524571054,0.0006397786657300322,-0.0029280291867270734,0.0029280291867270734
international,0.0056525144586774875,0.0071659488102381675,0.00151343435156068,0.00151343435156068
internet,0.023853966606532377,0.014512560895148416,-0.009341405711383961,0.009341405711383961
internet infrastructure,0.003132700028394865,0.001030706021294245,-0.00210199400710062,0.00210199400710062
internet outages,0.0006642386677569584,0.0036612043854967356,0.002996965717739777,0.002996965717739777
internet services,0.003178223951735057,0.0,-0.003178223951735057,0.003178223951735057
internet traffic,0.001253068679738489,0.0007100090619799684,-0.0005430596177585206,0.0005430596177585206
internet users,0.0025728121225198925,0.0011936630756636038,-0.0013791490468562887,0.0013791490468562887
intervention,0.0017177261108781872,0.002107505930146542,0.0003897798192683546,0.0003897798192683546
interventions,0.0016995113408636547,0.0009657803999888111,-0.0007337309408748436,0.0007337309408748436
interview,0.004903765580386287,0.0025174198073340094,-0.0023863457730522774,0.0023863457730522774
interviews,0.0026346248593761964,0.0,-0.0026346248593761964,0.0026346248593761964
intimate,0.0011375112705183784,0.0003075289468401736,-0.0008299823236782048,0.0008299823236782048
introduce,0.0007111266417650225,0.00212796692575765,0.0014168402839926275,0.0014168402839926275
introduced,0.0025993141015823356,0.001973386248924861,-0.0006259278526574747,0.0006259278526574747
introducing,0.0015123343894485638,0.0,-0.0015123343894485638,0.0015123343894485638
introduction,0.0015490119419222688,0.0006276303820938721,-0.0009213815598283967,0.0009213815598283967
invaded,0.0004847924381325685,0.0010697370033580125,0.000584944565225444,0.000584944565225444
invasion,0.0004993446284217884,0.002320292044027566,0.0018209474156057777,0.0018209474156057777
invented,0.0003012877698655029,0.0016387493086277732,0.0013374615387622703,0.0013374615387622703
invest,0.001604045531499726,0.0010251371255653474,-0.0005789084059343787,0.0005789084059343787
invested,0.0,0.002677701658673007,0.002677701658673007,0.002677701658673007
investigate,0.0010985876657614694,0.0024770382255051102,0.0013784505597436408,0.0013784505597436408
investigated,0.0008549067030694606,0.0012885707692533374,0.0004336640661838768,0.0004336640661838768
investigating,0.0019632132466730363,0.0012220716090495108,-0.0007411416376235254,0.0007411416376235254
investigation,0.006452676129048655,0.007854574320096671,0.0014018981910480163,0.0014018981910480163
investigations,0.0029104139277230387,0.004577664359436179,0.0016672504317131404,0.0016672504317131404
investment,0.007913518837139345,0.0030083160703596565,-0.004905202766779689,0.004905202766779689
investments,0.002516598831745492,0.0015896098401178955,-0.0009269889916275966,0.0009269889916275966
investor,0.0010075247369581255,0.0017496273520394578,0.0007421026150813323,0.0007421026150813323
investors,0.0016192965871121743,0.005162039702437324,0.0035427431153251497,0.0035427431153251497
invite,0.001454840280311085,0.00023669744907286897,-0.001218142831238216,0.001218142831238216
